60.6		49.4259
60.7		52.3998
60.8		55.7329
60.9		59.4944
61		63.7726
61.1		68.6817
61.2		74.3722
61.3		81.0466
61.4		88.9841
61.5		98.5806
61.6		110.417
61.7		125.379
61.8		144.895
61.9		171.416
62		209.537
62.1		268.995
62.2		374.67
62.3		614.689
62.4		1692.12
62.5		-2279.91
62.6		-684.011
62.7		-403.371
62.8		-286.526
62.9		-222.473
63		-182.028
63.1		-154.17
63.2		-133.815
63.3		-118.293
63.4		-106.064
63.5		-96.1813
63.6		-88.0292
63.7		-81.1897
63.8		-75.3696
63.9		-70.3567
64		-65.9943
64.1		-62.1634
64.2		-58.7726
64.3		-55.7503
64.4		-53.0395
64.5		-50.5945
64.6		-48.378
64.7		-46.3595
64.8		-44.5137
64.9		-42.8194
65		-41.2586
65.1		-39.8162
65.2		-38.4793
65.3		-37.2367
65.4		-36.0789
65.5		-34.9974
65.6		-33.985
65.7		-33.0353
65.8		-32.1426
65.9		-31.302
66		-30.5092
66.1		-29.76
66.2		-29.0512
66.3		-28.3794
66.4		-27.7419
66.5		-27.1362
66.6		-26.5599
66.7		-26.011
66.8		-25.4875
66.9		-24.9878
67		-24.5103
67.1		-24.0536
67.2		-23.6163
67.3		-23.1972
67.4		-22.7953
67.5		-22.4095
67.6		-22.0388
67.7		-21.6825
67.8		-21.3397
67.9		-21.0096
68		-20.6916
68.1		-20.385
68.2		-20.0893
68.3		-19.8039
68.4		-19.5282
68.5		-19.2618
68.6		-19.0042
68.7		-18.7551
68.8		-18.5139
68.9		-18.2804
69		-18.0541
69.1		-17.8348
69.2		-17.6222
69.3		-17.4159
69.4		-17.2157
69.5		-17.0213
69.6		-16.8325
69.7		-16.6491
69.8		-16.4708
69.9		-16.2974
70		-16.1287
70.1		-15.9646
70.2		-15.8049
70.3		-15.6494
70.4		-15.4979
70.5		-15.3503
70.6		-15.2065
70.7		-15.0663
70.8		-14.9295
70.9		-14.7962
71		-14.6661
71.1		-14.5391
71.2		-14.4151
71.3		-14.2941
71.4		-14.1759
71.5		-14.0605
71.6		-13.9477
71.7		-13.8374
71.8		-13.7297
71.9		-13.6243
72		-13.5213
72.1		-13.4205
72.2		-13.3219
72.3		-13.2255
72.4		-13.1311
72.5		-13.0387
72.6		-12.9482
72.7		-12.8596
72.8		-12.7729
72.9		-12.6879
73		-12.6046
73.1		-12.5231
73.2		-12.4431
73.3		-12.3648
73.4		-12.288
73.5		-12.2127
73.6		-12.1389
73.7		-12.0665
73.8		-11.9955
73.9		-11.9258
74		-11.8575
74.1		-11.7904
74.2		-11.7246
74.3		-11.66
74.4		-11.5967
74.5		-11.5344
74.6		-11.4734
74.7		-11.4134
74.8		-11.3545
74.9		-11.2967
75		-11.2399
75.1		-11.1841
75.2		-11.1293
75.3		-11.0755
75.4		-11.0226
75.5		-10.9706
75.6		-10.9195
75.7		-10.8693
75.8		-10.82
75.9		-10.7715
76		-10.7239
76.1		-10.677
76.2		-10.631
76.3		-10.5857
76.4		-10.5412
76.5		-10.4974
76.6		-10.4543
76.7		-10.412
76.8		-10.3704
76.9		-10.3294
77		-10.2892
77.1		-10.2495
77.2		-10.2106
77.3		-10.1723
77.4		-10.1345
77.5		-10.0975
77.6		-10.061
77.7		-10.0251
77.8		-9.98974
77.9		-9.95498
78		-9.92078
78.1		-9.88713
78.2		-9.85402
78.3		-9.82144
78.4		-9.78938
78.5		-9.75783
78.6		-9.72678
78.7		-9.69623
78.8		-9.66616
78.9		-9.63657
79		-9.60745
79.1		-9.57879
79.2		-9.55059
79.3		-9.52284
79.4		-9.49553
79.5		-9.46865
79.6		-9.44219
79.7		-9.41616
79.8		-9.39055
79.9		-9.36534
80		-9.34053
80.1		-9.31612
80.2		-9.2921
80.3		-9.26846
80.4		-9.2452
80.5		-9.22232
80.6		-9.1998
80.7		-9.17765
80.8		-9.15586
80.9		-9.13441
81		-9.11332
81.1		-9.09257
81.2		-9.07216
81.3		-9.05209
81.4		-9.03235
81.5		-9.01293
81.6		-8.99384
81.7		-8.97506
81.8		-8.9566
81.9		-8.93844
82		-8.9206
82.1		-8.90306
82.2		-8.88581
82.3		-8.86887
82.4		-8.85221
82.5		-8.83585
82.6		-8.81977
82.7		-8.80397
82.8		-8.78845
82.9		-8.77321
83		-8.75824
83.1		-8.74354
83.2		-8.72911
83.3		-8.71495
83.4		-8.70105
83.5		-8.68741
83.6		-8.67402
83.7		-8.66089
83.8		-8.64801
83.9		-8.63538
84		-8.623
84.1		-8.61087
84.2		-8.59897
84.3		-8.58732
84.4		-8.57591
84.5		-8.56473
84.6		-8.55379
84.7		-8.54308
84.8		-8.5326
84.9		-8.52235
85		-8.51232
85.1		-8.50253
85.2		-8.49295
85.3		-8.4836
85.4		-8.47447
85.5		-8.46555
85.6		-8.45686
85.7		-8.44838
85.8		-8.44011
85.9		-8.43206
86		-8.42422
86.1		-8.41658
86.2		-8.40916
86.3		-8.40195
86.4		-8.39494
86.5		-8.38813
86.6		-8.38153
86.7		-8.37514
86.8		-8.36894
86.9		-8.36295
87		-8.35716
87.1		-8.35156
87.2		-8.34616
87.3		-8.34096
87.4		-8.33596
87.5		-8.33115
87.6		-8.32654
87.7		-8.32212
87.8		-8.31789
87.9		-8.31386
88		-8.31002
88.1		-8.30637
88.2		-8.30291
88.3		-8.29964
88.4		-8.29656
88.5		-8.29367
88.6		-8.29097
88.7		-8.28845
88.8		-8.28613
88.9		-8.28399
89		-8.28204
89.1		-8.28027
89.2		-8.2787
89.3		-8.2773
89.4		-8.2761
89.5		-8.27508
89.6		-8.27424
89.7		-8.27359
89.8		-8.27313
89.9		-8.27285
90		-8.27276
